announcement_id,security_code,security_name,publish_date,record_date,ex_date,payment_date,cash_per_share,title,source_file,source_sha256,override_applied,status
1221275684,002270,华明装备,2024-09-24,2024-09-27,2024-09-30,2024-09-30,0.27,2024年半年度权益分派实施公告,pdf/1221275684.pdf,54fbdf87acb55b3591c6124b51d5a78e77da0a1169b50483f03fa1928c2a235a,false,COMPLETE
1221275798,603787,新日股份,2024-09-24,2024-09-27,2024-09-30,2024-09-30,0.05,2024年半年度权益分派实施公告,pdf/1221275798.pdf,809dc0928e701f22364378929742c8642502f6949279c30d82b490242f74d87f,false,COMPLETE
1221276072,603167,渤海轮渡,2024-09-24,2024-09-27,2024-09-30,2024-09-30,0.27,渤海轮渡集团股份有限公司2024年半年度权益分派实施公告,pdf/1221276072.pdf,22d03ecd2cd522397ce7ee7cfa440d2d25aa63f0601ee798524e9aa399cf30e7,false,COMPLETE
1221276077,603551,奥普科技,2024-09-24,2024-09-27,2024-09-30,2024-09-30,0.3,2024年半年度权益分派实施公告,pdf/1221276077.pdf,e00d518866464d5180eed222a3eb76449a537880891373fa9407ecdd95608632,false,COMPLETE
1221276137,300836,佰奥智能,2024-09-24,2024-09-27,2024-09-30,2024-09-30,0.158,2024年半年度权益分派实施公告,pdf/1221276137.pdf,699e90264377e1ed297fe58b70ffab5587c36b091b4057e1b42ce881c04cbaaf,false,COMPLETE
1221276250,300417,南华仪器,2024-09-24,2024-09-30,2024-10-08,2024-10-08,0.08,2024年半年度权益分派实施公告,pdf/1221276250.pdf,c24287c1c6356ddfd380848a89c89dad4172afd420c692ed1de0f2992ac2e013,false,COMPLETE
1221276384,600918,中泰证券,2024-09-24,2024-09-27,2024-09-30,2024-09-30,0.01,中泰证券股份有限公司2024年半年度权益分派实施公告,pdf/1221276384.pdf,feed49a3c54ffd34e69d3d992785c52d7541208ab2d03b760b9ac8523bd9c333,false,COMPLETE
1221276619,688028,沃尔德,2024-09-24,2024-09-27,2024-09-30,2024-09-30,0.12,2024年半年度权益分派实施公告,pdf/1221276619.pdf,a7e8490c2a24457759f2930d444e78b6839a0d02633dee35733d72d3277e6d58,false,COMPLETE
1221277285,000878,云南铜业,2024-09-24,2024-09-27,2024-09-30,2024-09-30,0.03,2024年度中期权益分派实施公告,pdf/1221277285.pdf,9bb72a9822fbed0ef2cba1e22e580394060bbf44444102f30b506fa38a54be09,false,COMPLETE
1221283397,873833,美心翼申,2024-09-24,2024-09-30,2024-10-08,2024-10-08,0.15,2024年半年度权益分派实施公告,pdf/1221283397.pdf,aaa0c2498234e54175edb4187eb8b4f038f17d07f0cd9f934d57cef2b8e2b35a,false,COMPLETE
1221281664,002538,司尔特,2024-09-25,2024-09-30,2024-10-08,2024-10-08,0.12,2024年半年度权益分派实施公告,pdf/1221281664.pdf,6ed75ce50453dc06d699942356b562a5c74a33e111eb762f81e1a2c58a910056,false,COMPLETE
1221282051,605377,华旺科技,2024-09-25,2024-09-30,2024-10-08,2024-10-08,0.42,杭州华旺新材料科技股份有限公司2024年半年度权益分派实施公告,pdf/1221282051.pdf,978808c3ffd93b08f2c88972a4e2e213129c8bf5bd145a8120429eb0ec79fa0e,false,COMPLETE
1221282218,688273,麦澜德,2024-09-25,2024-09-30,2024-10-08,2024-10-08,0.4,2024年半年度权益分派实施公告,pdf/1221282218.pdf,976689d5daf533f2902ceb747dabe2ea20bbb20ebecd4d1ac2fb0f230ba6cd55,false,COMPLETE
1221282233,300870,欧陆通,2024-09-25,2024-09-30,2024-10-08,2024-10-08,0.307,2024年半年度权益分派实施公告,pdf/1221282233.pdf,c96357a3d54e13a3459ea63546a8490c367eb35a427dcec5ebb936b2832598c8,false,COMPLETE
1221282423,301538,骏鼎达,2024-09-25,2024-10-09,2024-10-10,2024-10-10,0.2,2024年半年度权益分派实施公告,pdf/1221282423.pdf,08ae1d3bc99dd934e60fbe086781e2ff015673c80dbdea00eab1bd02971eb59c,false,COMPLETE
1221282865,688789,宏华数科,2024-09-25,2024-09-30,2024-10-08,2024-10-08,0.2,杭州宏华数码科技股份有限公司2024年半年度权益分派实施公告,pdf/1221282865.pdf,c65594f4fa5259e19907fa97737cc431a3d06ec3c2d43c76408b51333be7c8fa,false,COMPLETE
1221292120,871753,天纺标,2024-09-25,2024-10-10,2024-10-11,2024-10-11,0.1,2024年半年度权益分派实施公告,pdf/1221292120.pdf,d4aa9dcf75e360bb8558eb45f4ebbc786a4a5a3c011fdd33a699b91c2c87b08c,false,COMPLETE
1221290490,301213,观想科技,2024-09-25,2024-10-09,2024-10-08,2024-10-09,0.1,2024年半年度权益分派实施公告,pdf/1221290490.pdf,96428d9e8928581210164dd780f580be6ebb36f7c6e72d6d895ac1a3b99dc80b,false,COMPLETE
1221291808,300442,润泽科技,2024-09-25,2024-10-09,2024-10-10,2024-10-10,0.3995,2024年半年度权益分派实施公告,pdf/1221291808.pdf,06bd80da0401feac6d67e0542fdf76a9195bc6ff3b833a02c710ceb25141c3d8,false,COMPLETE
1221290365,600529,山东药玻,2024-09-26,2024-10-10,2024-10-11,2024-10-11,0.3,山东省药用玻璃股份有限公司2024年中期权益分派实施公告,pdf/1221290365.pdf,173c12d9b45804653f0d59bbb8740741aada7c1f9504dd3542bbab06c4173b13,false,COMPLETE
1221290500,603883,老百姓,2024-09-26,2024-10-09,2024-10-10,2024-10-10,0.3307,老百姓2024年半年度权益分派实施公告,pdf/1221290500.pdf,3fe3be89402479ac32bf1f08460b70aa8bdf7f235b456decdcb6b34908cdea0f,false,COMPLETE
1221290713,688257,新锐股份,2024-09-26,2024-10-08,2024-10-09,2024-10-09,0.06,新锐股份2024年半年度权益分派实施公告,pdf/1221290713.pdf,d39919e21949b78ac62de074a5cfe73bd991bf34801f60ff354ff952c9e3dbe7,false,COMPLETE
1221290880,601886,江河集团,2024-09-26,2024-10-10,2024-10-11,2024-10-11,0.15,江河集团2024年半年度权益分派实施公告,pdf/1221290880.pdf,cae73100ab21c98d85707729819bc012d09b39729a901d087ba3340f5adc1751,false,COMPLETE
1221290881,601919,中远海控,2024-09-26,2024-10-09,2024-10-10,2024-10-10,0.52,中远海控2024年中期权益分派实施公告,pdf/1221290881.pdf,d16325381291e6de96ce7dda1bb0292a32e869dd3d244e8e7ed425081d28d6f9,false,COMPLETE
1221290885,603619,中曼石油,2024-09-26,2024-10-08,2024-10-09,2024-10-09,0.43,中曼石油2024年半年度权益分派实施公告,pdf/1221290885.pdf,f37a093b3cbef98d2d04fd2c85fa1786bec090e72d59907a70252ca18aad29d9,false,COMPLETE
1221290895,000001,平安银行,2024-09-26,2024-10-09,2024-10-10,2024-10-10,0.246,2024年半年度权益分派实施公告,pdf/1221290895.pdf,5686c6d7233f3f94e9be9dfd26bde79b7babe5a7205650599a4a6fc48d9fad91,false,COMPLETE
1221290896,002223,鱼跃医疗,2024-09-26,2024-10-09,2024-10-10,2024-10-10,0.4,2024年半年度权益分派实施公告,pdf/1221290896.pdf,724b2e9832e2013080bf7a857396acd3579a1b7037ae49e8820931de0d7fc37f,false,COMPLETE
1221291027,605499,东鹏饮料,2024-09-26,2024-10-08,2024-10-09,2024-10-09,2.5,东鹏饮料（集团）股份有限公2024年半年度权益分派实施公告,pdf/1221291027.pdf,a30742c9cef9ba21215bb26a62cc2c85390e9f7c9e7a7e0e2d5d8c3e486363d3,false,COMPLETE
1221291107,600085,同仁堂,2024-09-26,2024-10-09,2024-10-10,2024-10-10,0.5,同仁堂 2024年半年度权益分派实施公告,pdf/1221291107.pdf,c3bb46112d49c92754e9f8fc7860a4b3ca4467b90040e756f2e3669ae32db10d,false,COMPLETE
1221291109,600219,南山铝业,2024-09-26,2024-10-10,2024-10-11,2024-10-11,0.04,山东南山铝业股份有限公司2024年半年度权益分派实施公告,pdf/1221291109.pdf,aaa3a18f066ee0fd6d94f6ec22cd0bb1181f476bfe76c840858b865c34691de6,false,COMPLETE
1221291112,600750,江中药业,2024-09-26,2024-10-09,2024-10-10,2024-10-10,0.5,江中药业2024年半年度权益分派实施公告,pdf/1221291112.pdf,1e6ecbdb3bfd113537995b99e064fd56ed9562db0d2e7c259fb7c6d49663555e,false,COMPLETE
1221291228,301257,普蕊斯,2024-09-26,2024-10-09,2024-10-10,2024-10-10,0.15,2024年半年度权益分派实施公告,pdf/1221291228.pdf,3e94e83fccbb7eb56983b8fcae17bfd575ace2150c10f761ab253db89e62ff3f,false,COMPLETE
1221291287,603391,力聚热能,2024-09-26,2024-10-09,2024-10-10,2024-10-10,1.25,2024年半年度权益分派实施公告,pdf/1221291287.pdf,a914bec107061dcd5a6659ed0c8812e9b970c3c3cd9a430fb3d34bc3c009830c,false,COMPLETE
1221291405,001326,联域股份,2024-09-26,2024-10-09,2024-10-10,2024-10-10,0.6799999999999999,2024年半年度权益分派实施公告,pdf/1221291405.pdf,37d488b21a0b47783f75d27d5bddfc7d00fd32f748b1e8702d3395cbbf74ba1a,false,COMPLETE
1221291523,600390,五矿资本,2024-09-26,2024-10-10,2024-10-11,2024-10-11,0.038,五矿资本股份有限公司2024年半年度权益分派实施公告,pdf/1221291523.pdf,ce44a021fe008269421d8621975ebcb248658de72449cc03edb69b7ccfadbb4f,false,COMPLETE
1221291530,603682,锦和商管,2024-09-26,2024-10-08,2024-10-09,2024-10-09,0.22,上海锦和商业经营管理股份有限公司2024年半年度权益分派实施公告,pdf/1221291530.pdf,dd6912aaf50f1ca81efc60658910998aee3e9832383f3e8b0bfd2e4c80378326,false,COMPLETE
1221291619,600621,华鑫股份,2024-09-26,2024-10-10,2024-10-11,2024-10-11,0.026,华鑫股份2024年半年度权益分派实施公告,pdf/1221291619.pdf,8515f9a9d5b092e61b21b00ebc97455228af8d707e5d036372d17203fb0761cb,false,COMPLETE
1221291622,601901,方正证券,2024-09-26,2024-10-10,2024-10-11,2024-10-11,0.048,2024年半年度权益分派实施公告,pdf/1221291622.pdf,efa70df958f14b7a6a1c1d60e0be2be96ed6fdb8c5d18d3ea90143dba74ba307,false,COMPLETE
1221291623,603170,宝立食品,2024-09-26,2024-10-08,2024-10-09,2024-10-09,0.15,2024年半年度权益分派实施公告,pdf/1221291623.pdf,ab775a2d9d880753a0bee7742c044349521ec8e01b626020f14977e337d78e28,false,COMPLETE
1221291698,002756,永兴材料,2024-09-26,2024-10-09,2024-10-10,2024-10-10,0.5,2024年半年度权益分派实施公告,pdf/1221291698.pdf,78077664fbd8cd00fbe113402785b2d274d0e46b1ec10326cfb7a0fe94039b19,false,COMPLETE
1221291872,002293,罗莱生活,2024-09-26,2024-10-10,2024-10-11,2024-10-11,0.2,2024年半年度权益分派实施公告,pdf/1221291872.pdf,3d4f39356f9175ee1fb1d1a4ffda353415b840064016827e078bcca0a5cd8b31,false,COMPLETE
1221291906,002831,裕同科技,2024-09-26,2024-10-10,2024-10-11,2024-10-11,0.3302356,2024年半年度权益分派实施公告,pdf/1221291906.pdf,a9c3cd3047c9a6eb9590d716ff5b659b2d3595f90eae411d400f0a4cc5e65f42,false,COMPLETE
1221292183,002823,凯中精密,2024-09-26,2024-10-09,2024-10-10,2024-10-10,0.076,2024年半年度权益分派实施公告,pdf/1221292183.pdf,779672613b649342705a64fd0fc4408753af24cc32e5c4ec1fbd985d8a457bec,false,COMPLETE
1221304352,300192,科德教育,2024-09-26,2024-10-10,2024-10-11,2024-10-11,0.15,2024年半年度权益分派实施公告,pdf/1221304352.pdf,1e73547bbe516b60d3e379f36c3c6cfd77eb0a978fc11423575bfb995822372f,false,COMPLETE
1221304281,601236,红塔证券,2024-09-27,2024-10-10,2024-10-11,2024-10-11,0.047,红塔证券股份有限公司2024年半年度权益分派实施公告,pdf/1221304281.pdf,b9cb9f4a2f2a61967adca17fb5b3475eac0e6d25d562e9a046581b65a746c56b,false,COMPLETE
1221304655,002345,潮宏基,2024-09-27,2024-10-10,2024-10-11,2024-10-11,0.1,2024年半年度权益分派实施公告,pdf/1221304655.pdf,3727ee6ccbe03fd31110ae4a5c9168a5c47394968c88d6c0e0ebcdfe648906cb,false,COMPLETE
1221304744,600480,凌云股份,2024-09-27,2024-10-10,2024-10-11,2024-10-11,0.1,凌云股份2024年半年度权益分派实施公告,pdf/1221304744.pdf,696e5606808981329258c32d20f57ab8d6b6c4f3aca64dc691581f22f7f97328,false,COMPLETE
1221305070,002039,黔源电力,2024-09-27,2024-10-10,2024-10-11,2024-10-11,0.1,2024年半年度权益分派实施公告,pdf/1221305070.pdf,fda4ffdb2bde08ff586a65923122bcbedcd6848f11a07f85fb22bdd4d888ca31,false,COMPLETE
1221305079,000751,锌业股份,2024-09-27,2024-10-11,2024-10-14,2024-10-14,0.03,关于2024年半年度权益分派实施公告,pdf/1221305079.pdf,e3ac283eb942b69cc66f54adaf21dc5a4871e060ce47bb880e4607130b759e1e,false,COMPLETE
1221305452,600079,人福医药,2024-09-27,2024-10-10,2024-10-11,2024-10-11,0.15,人福医药2024年半年度权益分派实施公告,pdf/1221305452.pdf,f974c13368ff81023cd2aa2f73d7166d4695f3bb04efcef5c9f94f60a20e0f64,false,COMPLETE
1221305511,600535,天士力,2024-09-27,2024-10-09,2024-10-10,2024-10-10,0.26,天士力2024年半年度权益分派实施公告,pdf/1221305511.pdf,18b99e79a9292fecfd4c40d402071727df25a67205543dc88a8e1d948c80c1a1,false,COMPLETE
1221305580,601369,陕鼓动力,2024-09-27,2024-10-10,2024-10-11,2024-10-11,0.18,西安陕鼓动力股份有限公司2024年半年度权益分派实施公告,pdf/1221305580.pdf,0935a5cf962aec5c96092947f75c67bb515a661c2acf868eca24023d13165117,false,COMPLETE
1221305595,603155,新亚强,2024-09-27,2024-10-09,2024-10-10,2024-10-10,0.3,2024年半年度权益分派实施公告,pdf/1221305595.pdf,e9bb5cdd3d2b91a2bcaab63926a06bf768c8534230bcfd4ba8e5edfef5a0631a,false,COMPLETE
1221305697,688271,联影医疗,2024-09-27,2024-10-09,2024-10-10,2024-10-10,0.12,联影医疗2024年半年度权益分派实施公告,pdf/1221305697.pdf,d27cc3f1d06adadf91b49fb75ef2ce7f0c82bcaf779b8483a4c91c1780c07447,false,COMPLETE
1221305715,688366,昊海生科,2024-09-27,2024-10-09,2024-10-10,2024-10-10,0.4,上海昊海生物科技股份有限公司2024年半年度权益分派实施公告,pdf/1221305715.pdf,03deb20ffafc65def3fc66fa71b12d82c8feef21be55badc3341877aa237f8a0,false,COMPLETE
1221305743,688556,高测股份,2024-09-27,2024-10-10,2024-10-11,2024-10-11,0.38,2024年半年度权益分派实施公告,pdf/1221305743.pdf,3f12ff243200f28a3b4d08674ee010d6b33a3a597fe09ba20c8df5ca2120dffb,false,COMPLETE
1221305754,688563,航材股份,2024-09-27,2024-10-10,2024-10-11,2024-10-11,0.18,2024年半年度权益分派实施公告,pdf/1221305754.pdf,b625ffa93790e2bb6a405dedad780839ce5ba60edc90439811adb5f93f09a492,false,COMPLETE
1221305770,688623,双元科技,2024-09-27,2024-10-09,2024-10-10,2024-10-10,0.262,2024年半年度权益分派实施公告,pdf/1221305770.pdf,b8e872b7bff3d50dadf609714ca40b6f04c8ef1bfc8439dca3671e065c2e6593,false,COMPLETE
1221305777,688686,奥普特,2024-09-27,2024-10-11,2024-10-14,2024-10-14,0.13,2024年半年度权益分派实施公告,pdf/1221305777.pdf,da16803296107f748914e2ede53f2745bc4ba27db487e248cd416285219a0dd7,false,COMPLETE
1221306231,688248,南网科技,2024-09-27,2024-10-10,2024-10-11,2024-10-11,0.135,南网科技：2024年半年度权益分派实施公告,pdf/1221306231.pdf,d640c38790624490cca3f46d09f83fed82ea93f760ccb55f7b9931dbea835d12,false,COMPLETE
1221306441,002543,万和电气,2024-09-27,2024-10-10,2024-10-11,2024-10-11,0.2,2024年半年度权益分派实施公告,pdf/1221306441.pdf,0674a3b7b6b9e43e03030e3cfdd1b7e59fe79e798aab39cd911ac43c92daebfb,false,COMPLETE
1221306527,688200,华峰测控,2024-09-27,2024-10-10,2024-10-11,2024-10-11,0.23,华峰测控2024年半年度权益分派实施公告,pdf/1221306527.pdf,5c0a2172d9ec83fd9c3fd3602d8844ca0a45516e24ed5268fad0af86e9efebce,false,COMPLETE
1221312518,300660,江苏雷利,2024-09-27,2024-10-10,2024-10-11,2024-10-11,0.2,2024年半年度权益分派实施公告,pdf/1221312518.pdf,3265421a288ef152a92af4746f57a887ad1981a1939aad1b3bc5f0839da4c413,false,COMPLETE
1221313245,300695,兆丰股份,2024-09-27,2024-10-10,2024-10-11,2024-10-11,0.7,2024年半年度权益分派实施公告,pdf/1221313245.pdf,53ad0e6cd6529377d6b7a7ccfb67c4ce6d9f6b9889be1a54d978bcadbc2b5465,false,COMPLETE
1221314255,301087,可孚医疗,2024-09-27,2024-10-10,2024-10-11,2024-10-11,0.6,2024年半年度权益分派实施公告,pdf/1221314255.pdf,3e699a08d14b2f8a05c15e759c499b38a8a2845d7f083b20f3dbd19587ce0178,false,COMPLETE
1221312257,300384,三联虹普,2024-09-28,2024-10-11,2024-10-14,2024-10-14,0.284,2024年半年度权益分派实施公告,pdf/1221312257.pdf,929b751c537d91679aac194a70e6b4027f1f6bf1c254642eae4a13d6fe1b3cb6,false,COMPLETE
1221313634,688013,天臣医疗,2024-09-28,2024-10-10,2024-10-11,2024-10-11,0.5,天臣医疗2024年半年度权益分派实施公告,pdf/1221313634.pdf,223ffe635f3247d5b0dac53881b5a72432eba242b8d6059ed0b88602704eb8e6,false,COMPLETE
1221313645,301327,华宝新能,2024-09-28,2024-10-10,2024-10-11,2024-10-11,0.28300000000000003,2024年半年度权益分派实施公告,pdf/1221313645.pdf,674f60e5bb3af3963ccbb0fd28fd8cdbe8bc1f587c14b183ab18cc59523f030c,false,COMPLETE
1221313804,605100,华丰股份,2024-09-28,2024-10-10,2024-10-11,2024-10-11,0.2,华丰动力股份有限公司2024年半年度权益分派实施公告,pdf/1221313804.pdf,ae9f8ec60f86b196edd59bd72578f34f6dd655f7559e9c7924e3a15f9f61b4d2,false,COMPLETE
1221314543,601133,柏诚股份,2024-09-28,2024-10-10,2024-10-11,2024-10-11,0.06,2024年半年度权益分派实施公告,pdf/1221314543.pdf,6f0fedbb6a66262d8228f05326a668e9345eae698614f5bc58dc1c1b5b9dc073,false,COMPLETE
1221315291,688190,云路股份,2024-09-28,2024-10-11,2024-10-14,2024-10-14,0.3,2024年半年度权益分派实施公告,pdf/1221315291.pdf,e96eee5abee7281f870cc0914d3724ed1189e023f897ce3caf02c21c1ec5eec6,false,COMPLETE
1221315319,002034,旺能环境,2024-09-28,2024-10-10,2024-10-11,2024-10-11,0.2,2024年半年度权益分派实施公告,pdf/1221315319.pdf,8badfdc760aa7d7da0765274901b9375c339074faae6faf1751eee2169e89c76,false,COMPLETE
1221313944,002277,友阿股份,2024-09-30,2024-10-11,2024-10-14,2024-10-14,0.005,2024年半年度权益分派实施公告,pdf/1221313944.pdf,b81d29bc27733406aafc1073b39ae5241642d8ec79420e3ec8988bcb31c35bc9,false,COMPLETE
1221322513,603915,国茂股份,2024-09-30,2024-10-10,2024-10-11,2024-10-11,0.12,国茂股份2024年半年度权益分派实施公告,pdf/1221322513.pdf,b2d1537a1e1c21f93f877fd0cd52444285d6453d882373cbc3987fe56f5a3865,false,COMPLETE
1221322517,688029,南微医学,2024-09-30,2024-10-10,2024-10-11,2024-10-11,0.5,南微医学科技股份有限公司2024年半年度权益分派实施公告,pdf/1221322517.pdf,282b6fda9142751eb4d3c486d47367244601f34448791f97126fd56eef209673,false,COMPLETE
1221322564,603588,高能环境,2024-09-30,2024-10-10,2024-10-11,2024-10-11,0.33,高能环境2024年半年度权益分派实施公告,pdf/1221322564.pdf,acdea4c96d06ae5219132391fefb48e1659962127bf08a4452a889b7355cb258,false,COMPLETE
1221322572,603678,火炬电子,2024-09-30,2024-10-11,2024-10-14,2024-10-14,0.07,火炬电子2024年半年度权益分派实施公告,pdf/1221322572.pdf,225cd229669fca3057aba840985f5913f526629b1e8a31e832458be65f241533,false,COMPLETE
1221322604,688398,赛特新材,2024-09-30,2024-10-14,2024-10-15,2024-10-15,0.05,赛特新材：权益分派实施公告,pdf/1221322604.pdf,83b5408147bb4532c394ad585fe8750ab33d9e6a393a158ebdbd7d8206e2832e,false,COMPLETE
