timestamp_utc,available_at_utc,open,high,low,close,volume
2026-07-15T10:00:00.000Z,2026-07-15T11:00:00.000Z,1493.800048828125,1493.800048828125,1493.800048828125,1493.800048828125,0.0
2026-07-15T12:00:00.000Z,2026-07-15T13:00:00.000Z,1492.47998046875,1492.5999755859375,1489.1800537109375,1489.260009765625,0.0
2026-07-15T13:00:00.000Z,2026-07-15T14:00:00.000Z,1489.3699951171875,1490.75,1488.8800048828125,1489.969970703125,0.0
2026-07-15T14:00:00.000Z,2026-07-15T15:00:00.000Z,1491.3299560546875,1491.97998046875,1490.3800048828125,1490.489990234375,0.0
2026-07-15T15:00:00.000Z,2026-07-15T16:00:00.000Z,1490.489990234375,1491.3800048828125,1488.0999755859375,1488.280029296875,0.0
2026-07-15T16:00:00.000Z,2026-07-15T17:00:00.000Z,1488.280029296875,1489.3800048828125,1487.6700439453125,1487.9300537109375,0.0
2026-07-15T17:00:00.000Z,2026-07-15T18:00:00.000Z,1488.0,1488.510009765625,1485.3399658203125,1485.4599609375,0.0
2026-07-15T18:00:00.000Z,2026-07-15T19:00:00.000Z,1485.949951171875,1487.489990234375,1484.4000244140625,1486.239990234375,0.0
2026-07-15T19:00:00.000Z,2026-07-15T20:00:00.000Z,1486.489990234375,1487.469970703125,1484.97998046875,1486.199951171875,0.0
2026-07-15T20:00:00.000Z,2026-07-15T21:00:00.000Z,1486.0699462890625,1486.719970703125,1484.8800048828125,1485.02001953125,0.0
2026-07-15T21:00:00.000Z,2026-07-15T22:00:00.000Z,1485.02001953125,1486.8599853515625,1484.8299560546875,1485.6099853515625,0.0
2026-07-15T22:00:00.000Z,2026-07-15T23:00:00.000Z,1485.6300048828125,1487.4100341796875,1485.6300048828125,1486.5400390625,0.0
2026-07-15T23:00:00.000Z,2026-07-16T00:00:00.000Z,1486.550048828125,1487.4300537109375,1484.8399658203125,1486.699951171875,0.0
2026-07-16T00:00:00.000Z,2026-07-16T01:00:00.000Z,1486.6700439453125,1487.9000244140625,1483.5799560546875,1487.3800048828125,0.0
2026-07-16T01:00:00.000Z,2026-07-16T02:00:00.000Z,1487.3800048828125,1488.2900390625,1486.0799560546875,1487.780029296875,0.0
2026-07-16T02:00:00.000Z,2026-07-16T03:00:00.000Z,1487.780029296875,1488.68994140625,1482.8800048828125,1482.8800048828125,0.0
2026-07-16T03:00:00.000Z,2026-07-16T04:00:00.000Z,1482.8800048828125,1484.72998046875,1481.47998046875,1482.97998046875,0.0
2026-07-16T04:00:00.000Z,2026-07-16T05:00:00.000Z,1482.97998046875,1485.0799560546875,1481.8800048828125,1482.6800537109375,0.0
2026-07-16T05:00:00.000Z,2026-07-16T06:00:00.000Z,1482.6800537109375,1483.8199462890625,1480.0799560546875,1481.5799560546875,0.0
2026-07-16T06:00:00.000Z,2026-07-16T07:00:00.000Z,1481.6800537109375,1483.93994140625,1477.1800537109375,1478.280029296875,0.0
2026-07-16T07:00:00.000Z,2026-07-16T08:00:00.000Z,1477.6800537109375,1479.760009765625,1476.5799560546875,1477.8399658203125,0.0
2026-07-16T08:00:00.000Z,2026-07-16T09:00:00.000Z,1477.8499755859375,1479.9300537109375,1477.6800537109375,1479.280029296875,0.0
2026-07-16T09:00:00.000Z,2026-07-16T10:00:00.000Z,1479.6700439453125,1480.3199462890625,1477.8800048828125,1479.0799560546875,0.0
2026-07-16T10:00:00.000Z,2026-07-16T11:00:00.000Z,1479.1400146484375,1479.1400146484375,1476.97998046875,1478.2099609375,0.0
2026-07-16T11:00:00.000Z,2026-07-16T12:00:00.000Z,1478.06005859375,1479.3800048828125,1477.6800537109375,1479.22998046875,0.0
2026-07-16T12:00:00.000Z,2026-07-16T13:00:00.000Z,1479.280029296875,1482.31005859375,1476.1800537109375,1482.0999755859375,0.0
2026-07-16T13:00:00.000Z,2026-07-16T14:00:00.000Z,1482.31005859375,1482.6800537109375,1479.5799560546875,1481.280029296875,0.0
2026-07-16T14:00:00.000Z,2026-07-16T15:00:00.000Z,1481.18994140625,1481.780029296875,1479.699951171875,1480.6700439453125,0.0
2026-07-16T15:00:00.000Z,2026-07-16T16:00:00.000Z,1480.6700439453125,1481.2900390625,1478.0799560546875,1478.1700439453125,0.0
2026-07-16T16:00:00.000Z,2026-07-16T17:00:00.000Z,1478.1800537109375,1480.4200439453125,1478.0899658203125,1480.3699951171875,0.0
2026-07-16T17:00:00.000Z,2026-07-16T18:00:00.000Z,1480.1700439453125,1480.739990234375,1479.3599853515625,1479.6099853515625,0.0
2026-07-16T18:00:00.000Z,2026-07-16T19:00:00.000Z,1479.5999755859375,1480.3199462890625,1478.6700439453125,1480.260009765625,0.0
2026-07-16T19:00:00.000Z,2026-07-16T20:00:00.000Z,1479.6600341796875,1480.75,1479.0799560546875,1480.18994140625,0.0
2026-07-16T20:00:00.000Z,2026-07-16T21:00:00.000Z,1479.4100341796875,1480.550048828125,1477.550048828125,1479.3699951171875,0.0
2026-07-16T21:00:00.000Z,2026-07-16T22:00:00.000Z,1479.3499755859375,1479.489990234375,1477.9300537109375,1478.4599609375,0.0
2026-07-16T22:00:00.000Z,2026-07-16T23:00:00.000Z,1478.47998046875,1479.199951171875,1477.68994140625,1477.72998046875,0.0
2026-07-16T23:00:00.000Z,2026-07-17T00:00:00.000Z,1477.72998046875,1480.199951171875,1477.719970703125,1479.43994140625,0.0
2026-07-17T00:00:00.000Z,2026-07-17T01:00:00.000Z,1479.239990234375,1481.449951171875,1476.31005859375,1476.31005859375,0.0
2026-07-17T01:00:00.000Z,2026-07-17T02:00:00.000Z,1476.280029296875,1479.18994140625,1476.280029296875,1479.18994140625,0.0
2026-07-17T02:00:00.000Z,2026-07-17T03:00:00.000Z,1477.8800048828125,1481.1400146484375,1476.3299560546875,1480.780029296875,0.0
2026-07-17T03:00:00.000Z,2026-07-17T04:00:00.000Z,1480.780029296875,1481.0400390625,1478.4000244140625,1480.449951171875,0.0
2026-07-17T04:00:00.000Z,2026-07-17T05:00:00.000Z,1480.260009765625,1480.739990234375,1479.6800537109375,1480.050048828125,0.0
2026-07-17T05:00:00.000Z,2026-07-17T06:00:00.000Z,1479.8900146484375,1480.6099853515625,1476.6500244140625,1478.3399658203125,0.0
2026-07-17T06:00:00.000Z,2026-07-17T07:00:00.000Z,1478.4000244140625,1480.5799560546875,1477.9599609375,1479.5999755859375,0.0
2026-07-17T07:00:00.000Z,2026-07-17T08:00:00.000Z,1479.969970703125,1482.9300537109375,1478.3900146484375,1482.9300537109375,0.0
2026-07-17T08:00:00.000Z,2026-07-17T09:00:00.000Z,1483.030029296875,1485.4100341796875,1481.2099609375,1484.510009765625,0.0
2026-07-17T09:00:00.000Z,2026-07-17T10:00:00.000Z,1484.469970703125,1486.8900146484375,1483.3900146484375,1483.52001953125,0.0
2026-07-17T10:00:00.000Z,2026-07-17T11:00:00.000Z,1483.52001953125,1486.3399658203125,1483.52001953125,1485.780029296875,0.0
2026-07-17T11:00:00.000Z,2026-07-17T12:00:00.000Z,1485.6500244140625,1487.1700439453125,1484.7900390625,1485.9300537109375,0.0
2026-07-17T12:00:00.000Z,2026-07-17T13:00:00.000Z,1485.81005859375,1486.22998046875,1484.5999755859375,1485.81005859375,0.0
2026-07-17T13:00:00.000Z,2026-07-17T14:00:00.000Z,1486.02001953125,1486.6700439453125,1484.3599853515625,1484.9100341796875,0.0
2026-07-17T14:00:00.000Z,2026-07-17T15:00:00.000Z,1484.9599609375,1485.300048828125,1483.6199951171875,1485.02001953125,0.0
2026-07-17T15:00:00.000Z,2026-07-17T16:00:00.000Z,1485.02001953125,1490.5799560546875,1485.02001953125,1488.800048828125,0.0
2026-07-17T16:00:00.000Z,2026-07-17T17:00:00.000Z,1488.7900390625,1490.4300537109375,1488.4300537109375,1490.1600341796875,0.0
2026-07-17T17:00:00.000Z,2026-07-17T18:00:00.000Z,1490.1400146484375,1490.6300048828125,1488.8199462890625,1489.530029296875,0.0
2026-07-17T18:00:00.000Z,2026-07-17T19:00:00.000Z,1489.52001953125,1490.0400390625,1488.8699951171875,1489.68994140625,0.0
2026-07-17T19:00:00.000Z,2026-07-17T20:00:00.000Z,1489.699951171875,1490.469970703125,1488.31005859375,1488.949951171875,0.0
2026-07-17T20:00:00.000Z,2026-07-17T21:00:00.000Z,1488.739990234375,1489.050048828125,1486.9100341796875,1487.4599609375,0.0
2026-07-17T21:00:00.000Z,2026-07-17T22:00:00.000Z,1487.4599609375,1487.4599609375,1487.4599609375,1487.4599609375,0.0
2026-07-19T23:00:00.000Z,2026-07-20T00:00:00.000Z,1487.4100341796875,1488.550048828125,1486.7900390625,1488.0699462890625,0.0
2026-07-20T00:00:00.000Z,2026-07-20T01:00:00.000Z,1488.06005859375,1490.280029296875,1485.93994140625,1486.530029296875,0.0
2026-07-20T01:00:00.000Z,2026-07-20T02:00:00.000Z,1486.530029296875,1486.6700439453125,1482.1800537109375,1482.5799560546875,0.0
2026-07-20T02:00:00.000Z,2026-07-20T03:00:00.000Z,1482.5799560546875,1483.300048828125,1480.1800537109375,1482.47998046875,0.0
2026-07-20T03:00:00.000Z,2026-07-20T04:00:00.000Z,1482.47998046875,1482.8299560546875,1480.97998046875,1481.22998046875,0.0
2026-07-20T04:00:00.000Z,2026-07-20T05:00:00.000Z,1481.280029296875,1482.4000244140625,1478.5799560546875,1479.18994140625,0.0
2026-07-20T05:00:00.000Z,2026-07-20T06:00:00.000Z,1479.0799560546875,1479.8800048828125,1478.1800537109375,1478.97998046875,0.0
2026-07-20T06:00:00.000Z,2026-07-20T07:00:00.000Z,1478.97998046875,1479.6800537109375,1476.8800048828125,1479.56005859375,0.0
2026-07-20T07:00:00.000Z,2026-07-20T08:00:00.000Z,1479.550048828125,1481.6800537109375,1479.0799560546875,1480.780029296875,0.0
2026-07-20T08:00:00.000Z,2026-07-20T09:00:00.000Z,1480.6300048828125,1481.6400146484375,1480.3800048828125,1481.3900146484375,0.0
2026-07-20T09:00:00.000Z,2026-07-20T10:00:00.000Z,1481.3900146484375,1482.030029296875,1481.0799560546875,1481.5,0.0
2026-07-20T10:00:00.000Z,2026-07-20T11:00:00.000Z,1481.6800537109375,1481.9000244140625,1480.280029296875,1480.8800048828125,0.0
2026-07-20T11:00:00.000Z,2026-07-20T12:00:00.000Z,1480.8800048828125,1481.5799560546875,1478.1800537109375,1480.3399658203125,0.0
2026-07-20T12:00:00.000Z,2026-07-20T13:00:00.000Z,1480.31005859375,1482.0799560546875,1480.1800537109375,1481.81005859375,0.0
2026-07-20T13:00:00.000Z,2026-07-20T14:00:00.000Z,1481.8299560546875,1482.1800537109375,1479.6800537109375,1480.22998046875,0.0
2026-07-20T14:00:00.000Z,2026-07-20T15:00:00.000Z,1480.199951171875,1481.02001953125,1479.1800537109375,1479.72998046875,0.0
2026-07-20T15:00:00.000Z,2026-07-20T16:00:00.000Z,1479.4300537109375,1479.97998046875,1477.3800048828125,1477.97998046875,0.0
2026-07-20T16:00:00.000Z,2026-07-20T17:00:00.000Z,1477.6800537109375,1478.47998046875,1476.3800048828125,1476.9599609375,0.0
2026-07-20T17:00:00.000Z,2026-07-20T18:00:00.000Z,1476.9599609375,1477.75,1476.1800537109375,1476.25,0.0
2026-07-20T18:00:00.000Z,2026-07-20T19:00:00.000Z,1476.9200439453125,1477.4200439453125,1476.0899658203125,1476.1500244140625,0.0
2026-07-20T19:00:00.000Z,2026-07-20T20:00:00.000Z,1476.4300537109375,1477.1099853515625,1475.300048828125,1475.9300537109375,0.0
2026-07-20T20:00:00.000Z,2026-07-20T21:00:00.000Z,1475.4200439453125,1477.010009765625,1474.5999755859375,1475.469970703125,0.0
2026-07-20T21:00:00.000Z,2026-07-20T22:00:00.000Z,1475.530029296875,1476.469970703125,1475.0,1475.43994140625,0.0
2026-07-20T22:00:00.000Z,2026-07-20T23:00:00.000Z,1475.3499755859375,1476.0400390625,1475.1500244140625,1475.68994140625,0.0
2026-07-20T23:00:00.000Z,2026-07-21T00:00:00.000Z,1475.5899658203125,1477.300048828125,1475.1600341796875,1475.3800048828125,0.0
2026-07-21T00:00:00.000Z,2026-07-21T01:00:00.000Z,1475.3399658203125,1479.780029296875,1475.280029296875,1479.449951171875,0.0
2026-07-21T01:00:00.000Z,2026-07-21T02:00:00.000Z,1479.5799560546875,1480.0799560546875,1477.5799560546875,1479.5699462890625,0.0
2026-07-21T02:00:00.000Z,2026-07-21T03:00:00.000Z,1479.7099609375,1479.8800048828125,1475.1800537109375,1475.3800048828125,0.0
2026-07-21T03:00:00.000Z,2026-07-21T04:00:00.000Z,1475.1800537109375,1481.5,1471.8800048828125,1474.75,0.0
2026-07-21T04:00:00.000Z,2026-07-21T05:00:00.000Z,1474.77001953125,1475.280029296875,1473.1800537109375,1474.3800048828125,0.0
2026-07-21T05:00:00.000Z,2026-07-21T06:00:00.000Z,1474.3800048828125,1475.280029296875,1471.949951171875,1472.5799560546875,0.0
2026-07-21T06:00:00.000Z,2026-07-21T07:00:00.000Z,1472.47998046875,1474.8399658203125,1470.8800048828125,1474.5799560546875,0.0
2026-07-21T07:00:00.000Z,2026-07-21T08:00:00.000Z,1474.68994140625,1476.4000244140625,1473.97998046875,1475.5999755859375,0.0
2026-07-21T08:00:00.000Z,2026-07-21T09:00:00.000Z,1475.97998046875,1478.2099609375,1475.6800537109375,1475.9300537109375,0.0
2026-07-21T09:00:00.000Z,2026-07-21T10:00:00.000Z,1475.9300537109375,1477.56005859375,1474.8800048828125,1477.050048828125,0.0
2026-07-21T10:00:00.000Z,2026-07-21T11:00:00.000Z,1477.0699462890625,1477.22998046875,1475.780029296875,1477.0799560546875,0.0
2026-07-21T11:00:00.000Z,2026-07-21T12:00:00.000Z,1477.0799560546875,1478.3199462890625,1476.780029296875,1477.97998046875,0.0
2026-07-21T12:00:00.000Z,2026-07-21T13:00:00.000Z,1477.97998046875,1479.3599853515625,1477.280029296875,1478.3299560546875,0.0
2026-07-21T13:00:00.000Z,2026-07-21T14:00:00.000Z,1478.219970703125,1481.0799560546875,1478.1800537109375,1480.3399658203125,0.0
2026-07-21T14:00:00.000Z,2026-07-21T15:00:00.000Z,1480.31005859375,1481.6099853515625,1478.8800048828125,1480.5799560546875,0.0
2026-07-21T15:00:00.000Z,2026-07-21T16:00:00.000Z,1480.8900146484375,1481.3499755859375,1478.8299560546875,1479.75,0.0
2026-07-21T16:00:00.000Z,2026-07-21T17:00:00.000Z,1479.75,1480.280029296875,1477.6800537109375,1479.3800048828125,0.0
2026-07-21T17:00:00.000Z,2026-07-21T18:00:00.000Z,1479.3800048828125,1480.8699951171875,1478.8800048828125,1480.4000244140625,0.0
2026-07-21T18:00:00.000Z,2026-07-21T19:00:00.000Z,1480.469970703125,1481.6099853515625,1478.4300537109375,1480.3599853515625,0.0
2026-07-21T19:00:00.000Z,2026-07-21T20:00:00.000Z,1480.56005859375,1481.3599853515625,1479.8399658203125,1480.9100341796875,0.0
2026-07-21T20:00:00.000Z,2026-07-21T21:00:00.000Z,1480.9100341796875,1482.5400390625,1480.780029296875,1480.780029296875,0.0
2026-07-21T21:00:00.000Z,2026-07-21T22:00:00.000Z,1481.5899658203125,1481.5899658203125,1479.5699462890625,1480.280029296875,0.0
2026-07-21T22:00:00.000Z,2026-07-21T23:00:00.000Z,1480.219970703125,1480.75,1479.4599609375,1480.0899658203125,0.0
2026-07-21T23:00:00.000Z,2026-07-22T00:00:00.000Z,1479.9000244140625,1481.6400146484375,1479.2099609375,1480.5899658203125,0.0
2026-07-22T00:00:00.000Z,2026-07-22T01:00:00.000Z,1480.5999755859375,1481.0799560546875,1477.6800537109375,1479.739990234375,0.0
2026-07-22T01:00:00.000Z,2026-07-22T02:00:00.000Z,1479.739990234375,1480.2099609375,1478.280029296875,1479.6099853515625,0.0
2026-07-22T02:00:00.000Z,2026-07-22T03:00:00.000Z,1479.6099853515625,1481.1800537109375,1478.5799560546875,1481.1800537109375,0.0
2026-07-22T03:00:00.000Z,2026-07-22T04:00:00.000Z,1481.280029296875,1484.1300048828125,1476.300048828125,1483.81005859375,0.0
2026-07-22T04:00:00.000Z,2026-07-22T05:00:00.000Z,1483.8299560546875,1483.8399658203125,1482.4000244140625,1482.4000244140625,0.0
2026-07-22T05:00:00.000Z,2026-07-22T06:00:00.000Z,1480.5999755859375,1480.800048828125,1480.5999755859375,1480.800048828125,0.0
2026-07-22T06:00:00.000Z,2026-07-22T07:00:00.000Z,1479.5,1479.5,1478.800048828125,1478.800048828125,0.0
2026-07-22T07:00:00.000Z,2026-07-22T08:00:00.000Z,1478.5999755859375,1478.5999755859375,1478.199951171875,1478.199951171875,0.0
2026-07-22T08:00:00.000Z,2026-07-22T09:00:00.000Z,1479.9000244140625,1479.9000244140625,1479.699951171875,1479.699951171875,0.0
2026-07-22T09:00:00.000Z,2026-07-22T10:00:00.000Z,1479.199951171875,1479.199951171875,1479.199951171875,1479.199951171875,0.0
2026-07-22T12:00:00.000Z,2026-07-22T13:00:00.000Z,1479.97998046875,1480.739990234375,1479.280029296875,1480.1800537109375,0.0
2026-07-22T13:00:00.000Z,2026-07-22T14:00:00.000Z,1480.530029296875,1480.530029296875,1477.5799560546875,1478.31005859375,0.0
2026-07-22T14:00:00.000Z,2026-07-22T15:00:00.000Z,1478.260009765625,1478.3399658203125,1473.97998046875,1476.3699951171875,0.0
2026-07-22T15:00:00.000Z,2026-07-22T16:00:00.000Z,1476.4000244140625,1477.47998046875,1473.780029296875,1476.56005859375,0.0
2026-07-22T16:00:00.000Z,2026-07-22T17:00:00.000Z,1476.6099853515625,1477.6300048828125,1473.8800048828125,1476.9300537109375,0.0
2026-07-22T17:00:00.000Z,2026-07-22T18:00:00.000Z,1477.010009765625,1477.699951171875,1476.280029296875,1477.4599609375,0.0
2026-07-22T18:00:00.000Z,2026-07-22T19:00:00.000Z,1477.4599609375,1478.0999755859375,1476.8199462890625,1477.5400390625,0.0
2026-07-22T19:00:00.000Z,2026-07-22T20:00:00.000Z,1477.0400390625,1477.739990234375,1474.5999755859375,1476.81005859375,0.0
2026-07-22T20:00:00.000Z,2026-07-22T21:00:00.000Z,1477.0999755859375,1477.5,1475.97998046875,1477.0899658203125,0.0
2026-07-22T21:00:00.000Z,2026-07-22T22:00:00.000Z,1477.0999755859375,1477.7099609375,1476.4300537109375,1476.52001953125,0.0
2026-07-22T22:00:00.000Z,2026-07-22T23:00:00.000Z,1476.550048828125,1477.719970703125,1476.0799560546875,1476.260009765625,0.0
2026-07-22T23:00:00.000Z,2026-07-23T00:00:00.000Z,1476.260009765625,1477.75,1476.0799560546875,1476.530029296875,0.0
2026-07-23T00:00:00.000Z,2026-07-23T01:00:00.000Z,1476.4300537109375,1477.9200439453125,1471.5799560546875,1471.6800537109375,0.0
2026-07-23T01:00:00.000Z,2026-07-23T02:00:00.000Z,1471.8299560546875,1472.0799560546875,1466.6800537109375,1467.3800048828125,0.0
2026-07-23T02:00:00.000Z,2026-07-23T03:00:00.000Z,1467.47998046875,1468.780029296875,1464.8800048828125,1464.97998046875,0.0
2026-07-23T03:00:00.000Z,2026-07-23T04:00:00.000Z,1464.97998046875,1468.469970703125,1464.8800048828125,1466.8199462890625,0.0
2026-07-23T04:00:00.000Z,2026-07-23T05:00:00.000Z,1466.699951171875,1467.5,1465.3800048828125,1467.280029296875,0.0
2026-07-23T05:00:00.000Z,2026-07-23T06:00:00.000Z,1467.1500244140625,1468.3800048828125,1465.5799560546875,1467.3800048828125,0.0
2026-07-23T06:00:00.000Z,2026-07-23T07:00:00.000Z,1467.47998046875,1470.18994140625,1465.5799560546875,1469.1800537109375,0.0
2026-07-23T07:00:00.000Z,2026-07-23T08:00:00.000Z,1469.5799560546875,1471.31005859375,1467.8800048828125,1468.8800048828125,0.0
2026-07-23T08:00:00.000Z,2026-07-23T09:00:00.000Z,1469.56005859375,1471.8800048828125,1468.5799560546875,1470.5799560546875,0.0
2026-07-23T09:00:00.000Z,2026-07-23T10:00:00.000Z,1471.1800537109375,1471.3499755859375,1467.780029296875,1469.0699462890625,0.0
2026-07-23T10:00:00.000Z,2026-07-23T11:00:00.000Z,1469.239990234375,1469.97998046875,1468.1800537109375,1469.27001953125,0.0
2026-07-23T11:00:00.000Z,2026-07-23T12:00:00.000Z,1469.280029296875,1472.47998046875,1468.280029296875,1471.949951171875,0.0
2026-07-23T12:00:00.000Z,2026-07-23T13:00:00.000Z,1472.010009765625,1474.3800048828125,1471.47998046875,1473.949951171875,0.0
2026-07-23T13:00:00.000Z,2026-07-23T14:00:00.000Z,1473.780029296875,1474.81005859375,1470.6800537109375,1473.3800048828125,0.0
2026-07-23T14:00:00.000Z,2026-07-23T15:00:00.000Z,1473.9000244140625,1474.530029296875,1472.97998046875,1473.6199951171875,0.0
2026-07-23T15:00:00.000Z,2026-07-23T16:00:00.000Z,1472.97998046875,1475.719970703125,1469.8800048828125,1474.9300537109375,0.0
2026-07-23T16:00:00.000Z,2026-07-23T17:00:00.000Z,1474.6800537109375,1475.06005859375,1472.77001953125,1473.93994140625,0.0
2026-07-23T17:00:00.000Z,2026-07-23T18:00:00.000Z,1474.1099853515625,1475.489990234375,1473.280029296875,1474.9200439453125,0.0
2026-07-23T18:00:00.000Z,2026-07-23T19:00:00.000Z,1475.5400390625,1475.75,1474.780029296875,1475.18994140625,0.0
2026-07-23T19:00:00.000Z,2026-07-23T20:00:00.000Z,1475.56005859375,1475.8900146484375,1474.699951171875,1474.699951171875,0.0
2026-07-23T20:00:00.000Z,2026-07-23T21:00:00.000Z,1474.6300048828125,1476.75,1474.5799560546875,1474.8699951171875,0.0
2026-07-23T21:00:00.000Z,2026-07-23T22:00:00.000Z,1474.9000244140625,1475.5699462890625,1473.68994140625,1474.1300048828125,0.0
2026-07-23T22:00:00.000Z,2026-07-23T23:00:00.000Z,1474.1300048828125,1475.550048828125,1474.1099853515625,1474.5400390625,0.0
2026-07-23T23:00:00.000Z,2026-07-24T00:00:00.000Z,1474.530029296875,1475.9300537109375,1474.280029296875,1474.760009765625,0.0
2026-07-24T00:00:00.000Z,2026-07-24T01:00:00.000Z,1474.8800048828125,1475.8800048828125,1467.3800048828125,1467.3800048828125,0.0
2026-07-24T01:00:00.000Z,2026-07-24T02:00:00.000Z,1467.3800048828125,1467.5400390625,1464.1800537109375,1464.280029296875,0.0
2026-07-24T02:00:00.000Z,2026-07-24T03:00:00.000Z,1464.0,1464.0,1464.0,1464.0,0.0
2026-07-24T03:00:00.000Z,2026-07-24T04:00:00.000Z,1464.280029296875,1469.0999755859375,1463.47998046875,1464.1800537109375,0.0
2026-07-24T04:00:00.000Z,2026-07-24T05:00:00.000Z,1463.97998046875,1467.5799560546875,1462.5799560546875,1467.1300048828125,0.0
2026-07-24T05:00:00.000Z,2026-07-24T06:00:00.000Z,1466.8800048828125,1467.1199951171875,1463.0799560546875,1465.47998046875,0.0
2026-07-24T06:00:00.000Z,2026-07-24T07:00:00.000Z,1465.47998046875,1467.010009765625,1464.6800537109375,1466.6400146484375,0.0
2026-07-24T07:00:00.000Z,2026-07-24T08:00:00.000Z,1466.68994140625,1466.68994140625,1463.3800048828125,1464.77001953125,0.0
2026-07-24T08:00:00.000Z,2026-07-24T09:00:00.000Z,1464.510009765625,1464.5799560546875,1461.8800048828125,1463.469970703125,0.0
2026-07-24T09:00:00.000Z,2026-07-24T10:00:00.000Z,1463.280029296875,1463.93994140625,1461.780029296875,1462.010009765625,0.0
2026-07-24T10:00:00.000Z,2026-07-24T11:00:00.000Z,1461.8800048828125,1462.25,1459.3800048828125,1460.8800048828125,0.0
2026-07-24T11:00:00.000Z,2026-07-24T12:00:00.000Z,1460.8900146484375,1461.97998046875,1459.6800537109375,1460.550048828125,0.0
2026-07-24T12:00:00.000Z,2026-07-24T13:00:00.000Z,1460.5899658203125,1462.9000244140625,1460.1800537109375,1462.56005859375,0.0
2026-07-24T13:00:00.000Z,2026-07-24T14:00:00.000Z,1462.199951171875,1463.1800537109375,1460.97998046875,1462.2900390625,0.0
2026-07-24T14:00:00.000Z,2026-07-24T15:00:00.000Z,1461.97998046875,1462.030029296875,1458.8800048828125,1460.4100341796875,0.0
2026-07-24T15:00:00.000Z,2026-07-24T16:00:00.000Z,1460.449951171875,1461.4100341796875,1458.780029296875,1460.47998046875,0.0
2026-07-24T16:00:00.000Z,2026-07-24T17:00:00.000Z,1460.47998046875,1461.4000244140625,1458.5799560546875,1460.9200439453125,0.0
2026-07-24T17:00:00.000Z,2026-07-24T18:00:00.000Z,1460.9300537109375,1460.9300537109375,1458.47998046875,1459.5999755859375,0.0
2026-07-24T18:00:00.000Z,2026-07-24T19:00:00.000Z,1459.47998046875,1461.010009765625,1458.5799560546875,1460.5999755859375,0.0
2026-07-24T19:00:00.000Z,2026-07-24T20:00:00.000Z,1460.68994140625,1461.1099853515625,1459.9599609375,1460.530029296875,0.0
2026-07-24T20:00:00.000Z,2026-07-24T21:00:00.000Z,1460.469970703125,1460.56005859375,1458.5799560546875,1459.4200439453125,0.0
2026-07-24T21:00:00.000Z,2026-07-24T22:00:00.000Z,1459.4200439453125,1459.4200439453125,1459.4200439453125,1459.4200439453125,0.0
2026-07-27T00:00:00.000Z,2026-07-27T01:00:00.000Z,1458.1800537109375,1465.6800537109375,1457.280029296875,1464.8800048828125,0.0
2026-07-27T01:00:00.000Z,2026-07-27T02:00:00.000Z,1464.8800048828125,1466.780029296875,1462.8800048828125,1464.5999755859375,0.0
2026-07-27T02:00:00.000Z,2026-07-27T03:00:00.000Z,1466.280029296875,1468.3599853515625,1464.199951171875,1465.1800537109375,0.0
2026-07-27T03:00:00.000Z,2026-07-27T04:00:00.000Z,1466.1600341796875,1467.280029296875,1462.0999755859375,1466.030029296875,0.0
2026-07-27T04:00:00.000Z,2026-07-27T05:00:00.000Z,1465.780029296875,1467.81005859375,1464.3299560546875,1466.8800048828125,0.0
2026-07-27T05:00:00.000Z,2026-07-27T06:00:00.000Z,1467.0799560546875,1467.449951171875,1464.5999755859375,1466.4200439453125,0.0
2026-07-27T06:00:00.000Z,2026-07-27T07:00:00.000Z,1466.4100341796875,1469.6700439453125,1464.06005859375,1469.219970703125,0.0
2026-07-27T07:00:00.000Z,2026-07-27T08:00:00.000Z,1468.93994140625,1469.5799560546875,1466.5799560546875,1469.469970703125,0.0
2026-07-27T08:00:00.000Z,2026-07-27T09:00:00.000Z,1469.469970703125,1472.1800537109375,1466.780029296875,1469.219970703125,0.0
2026-07-27T09:00:00.000Z,2026-07-27T10:00:00.000Z,1469.260009765625,1469.6199951171875,1466.780029296875,1468.8800048828125,0.0
2026-07-27T10:00:00.000Z,2026-07-27T11:00:00.000Z,1468.8800048828125,1470.1600341796875,1466.780029296875,1469.8800048828125,0.0
2026-07-27T11:00:00.000Z,2026-07-27T12:00:00.000Z,1466.97998046875,1470.47998046875,1466.780029296875,1470.0999755859375,0.0
2026-07-27T12:00:00.000Z,2026-07-27T13:00:00.000Z,1469.97998046875,1471.0999755859375,1469.0799560546875,1470.260009765625,0.0
2026-07-27T13:00:00.000Z,2026-07-27T14:00:00.000Z,1470.3399658203125,1470.780029296875,1469.3800048828125,1470.219970703125,0.0
2026-07-27T14:00:00.000Z,2026-07-27T15:00:00.000Z,1470.260009765625,1470.6700439453125,1466.780029296875,1467.9300537109375,0.0
2026-07-27T15:00:00.000Z,2026-07-27T16:00:00.000Z,1468.030029296875,1468.9100341796875,1466.780029296875,1467.5899658203125,0.0
2026-07-27T16:00:00.000Z,2026-07-27T17:00:00.000Z,1466.780029296875,1467.949951171875,1464.6500244140625,1465.3499755859375,0.0
2026-07-27T17:00:00.000Z,2026-07-27T18:00:00.000Z,1465.3199462890625,1466.3599853515625,1463.9599609375,1465.9000244140625,0.0
